date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
19/01/2015,7,204,0,0,0,0,0,0,0,0,0,64,46,38,0.5,0.8,0.5,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,1,6.26,3,8,14.57722805,201,137,158,104
20/01/2015,7,205,80,6200,250,150,600,150,350,28,2.5,65,51,42,0.5,0.8,0.6,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,2,7.17,6,9,15.16614279,198,159,160,103
21/01/2015,7,206,0,0,0,0,0,0,0,0,0,65,51,37,0.5,0.8,0.6,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,3,5.75,9,5,12.28847936,198,140,160,103
22/01/2015,7,207,0,0,0,0,0,0,0,0,0,58,50,15,0.1,0.6,0.6,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,4,5.64,6,2,10.89922304,122,129,102,68
23/01/2015,7,208,83,7639,437,238,668,199,261,32,3,66,60,29,0.3,0.8,0.7,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,5,5.46,3,8,17.29604383,181,153,140,91
24/01/2015,7,209,51,3436,20,0,361,117,180,23,3.2,56,44,42,0.4,0.7,0.6,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,6,6.52,6,8,12.15982716,232,166,184,118
25/01/2015,7,210,0,0,0,0,0,0,0,0,0,56,44,27,0.3,0.7,0.6,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,7,4.69,8,5,11.0205699,232,166,184,118
26/01/2015,7,211,84,6313,175,51,650,170,329,28,2.6,65,48,37,0.3,1,0.7,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,8,5.19,2,2,14.73951796,325,189,239,152
27/01/2015,7,212,81,6080,296,129,646,140,539,30,2.2,65,54,50,0.4,1,0.8,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,9,5.01,9,8,11.2400905,332,212,246,157
28/01/2015,7,213,0,0,0,0,0,0,0,0,0,65,54,33,0.2,1,0.8,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,10,7.01,6,1,13.08800839,332,202,246,157
29/01/2015,7,214,66,4480,173,103,479,67,261,28,1.4,66,55,35,0.3,1.3,0.9,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,11,3.97,6,3,13.87252622,400,219,296,190
30/01/2015,7,215,49,2766,25,14,291,49,118,27,1.7,67,54,41,0.3,1.3,0.8,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,0,12,6.18,3,9,16.69490664,346,229,263,170
31/01/2015,7,216,95,11438,749,420,0,0,0,30,0,67,54,51,0.6,1.1,0.8,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,470.3,9.4,17.4,257.8,5.2,9.2,749,7.9,27,95,28,420.1,4.4,11437.8,120.4,4040.7,80.8,149.7,4163,83.3,148.7,23,1,13,4.95,5,1,14.31963432,295,229,219,142
01/02/2015,7,217,0,0,0,0,0,0,0,0,0,67,54,39,0.4,1.1,0.8,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,0,7.12,9,2,13.01893003,295,229,223,144
02/02/2015,7,218,0,0,0,0,0,0,0,0,0,67,54,39,0.4,0.8,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,1,5.79,6,7,10.61164073,202,229,164,113
03/02/2015,7,219,58,3696,0,0,440,129,157,19,2.9,63,48,39,0.4,0.8,0.5,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,2,5.31,9,5,11.85910783,172,225,142,87
04/02/2015,7,220,79,6065,419,141,656,144,523,27,2.2,72,59,41,0.5,1,0.7,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,3,5.25,9,1,12.26490643,266,248,212,117
05/02/2015,7,221,0,0,0,0,0,0,0,0,0,72,59,19,0.2,0.8,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,4,5.9,6,3,14.60905216,198,230,162,87
06/02/2015,7,222,74,5440,136,84,561,75,296,30,1.3,69,51,31,0.3,0.9,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,5,6.27,9,7,9.969420691,236,241,192,104
07/02/2015,7,223,35,2357,46,0,359,35,86,24,1,67,52,36,0.3,1,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,0,6,5.22,5,7,13.17004039,288,254,221,121
08/02/2015,7,224,97,11483,743,475,0,0,0,32,0,83,71,42,0.5,1,0.7,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,498.3,11.6,24.9,213.5,3.7,7.9,742.7,7.7,20,97,27,474.8,4.9,11482.5,118.4,3288.8,76.5,164.4,4236.8,74.3,156.9,24,1,7,7.27,2,1,15.61527342,288,254,218,123
09/02/2015,7,225,0,0,0,0,0,0,0,0,0,74,66,36,0.4,1,0.7,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,491.1,10.2,20.5,255.9,4.9,9.8,785.6,8.3,24,95,26,385.4,4.1,10828.6,114,3436.5,71.6,143.2,4099.1,78.8,157.7,25,0,0,6.63,9,5,8.355887399,288,254,232,148
10/02/2015,7,226,32,2477,0,0,272,32,64,21,1.2,69,58,43,0.4,1,0.7,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,491.1,10.2,20.5,255.9,4.9,9.8,785.6,8.3,24,95,26,385.4,4.1,10828.6,114,3436.5,71.6,143.2,4099.1,78.8,157.7,25,0,1,5.23,2,3,14.67112203,264,241,214,138
11/02/2015,7,227,95,10829,786,385,0,0,0,33,0,84,79,44,0.5,1,0.7,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,491.1,10.2,20.5,255.9,4.9,9.8,785.6,8.3,24,95,26,385.4,4.1,10828.6,114,3436.5,71.6,143.2,4099.1,78.8,157.7,25,1,2,7.46,3,4,16.86415846,170,241,144,94
12/02/2015,7,228,0,0,0,0,0,0,0,0,0,78,74,44,0.5,1,0.7,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,0,5.08,8,4,12.24778989,170,222,144,94
13/02/2015,7,229,0,0,0,0,0,0,0,0,0,74,74,25,0.3,0.8,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,1,5.68,8,6,15.8296193,90,213,85,59
14/02/2015,7,230,0,0,0,0,0,0,0,0,0,59,54,31,0.4,0.7,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,2,5.41,9,9,10.04271605,38,213,55,49
15/02/2015,7,231,0,0,0,0,0,0,0,0,0,59,54,26,0.4,0.5,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,3,7.14,6,8,11.53123557,38,213,55,49
16/02/2015,7,232,62,5313,16,0,509,133,277,24,2.6,66,55,11,0,0.6,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,4,5.45,3,6,13.46011447,111,231,98,53
17/02/2015,7,233,83,6792,484,244,670,84,498,30,1.2,70,67,24,0.2,0.7,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,5,6.45,3,1,16.5420032,168,234,144,80
18/02/2015,7,234,0,0,0,0,0,0,0,0,0,62,56,27,0.2,0.6,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,6,5.21,6,5,14.90736373,168,234,144,80
19/02/2015,7,235,69,5215,42,0,546,70,307,23,1.3,69,58,35,0.2,0.8,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,7,6.69,2,9,15.59252466,246,253,199,115
20/02/2015,7,236,46,2592,97,43,280,47,127,26,1.7,65,57,42,0.3,1,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,0,8,6.55,1,4,14.49134858,286,240,223,136
21/02/2015,7,237,94,10407,735,280,0,0,0,33,0,76,74,45,0.5,1.1,0.7,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,457.6,9.7,16.9,259.3,4.9,8.4,735.2,7.8,27,94,31,280,3,10407.4,110.7,3678.9,78.3,136.3,4285.8,80.9,138.3,26,1,9,5.68,4,5,14.27289576,286,227,223,136
22/02/2015,7,238,0,0,0,0,0,0,0,0,0,60,55,42,0.4,1.1,0.7,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,0,7.16,8,5,13.12488747,286,227,223,136
23/02/2015,7,239,0,0,0,0,0,0,0,0,0,60,55,42,0.4,0.9,0.7,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,1,6.7,3,2,12.47480646,213,203,174,116
24/02/2015,7,240,88,6060,216,77,623,89,333,26,1.4,65,61,40,0.4,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,2,5.2,1,7,18.52901606,207,203,164,122
25/02/2015,7,241,0,0,0,0,0,0,0,0,0,50,41,45,0.6,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,3,5.59,1,9,13.18613284,207,203,164,122
26/02/2015,7,242,76,5569,103,34,550,76,255,26,1.4,58,43,28,0.2,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,4,5.85,4,2,16.34116032,207,205,170,120
27/02/2015,7,243,49,2742,74,0,302,49,155,23,1.6,62,45,32,0.2,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,0,5,5.64,2,4,14.70226438,210,206,176,120
28/02/2015,7,244,97,10868,751,458,0,0,0,34,0,77,64,45,0.5,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,448.1,8.6,16.6,272.9,5.7,11.4,751.2,7.7,27,97,24,458.1,4.7,10868,112,3699.9,71.2,137,3865.5,80.5,161.1,27,1,6,6.13,1,1,15.68293273,210,206,176,120
01/03/2015,7,245,0,0,0,0,0,0,0,0,0,77,64,35,0.4,0.9,0.6,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,345.4,9.9,18.2,366.8,5.6,9.9,725.4,7.6,19,95,37,403.1,4.2,11180.6,117.7,2643.3,75.5,139.1,5669.5,87.2,153.2,28,0,0,6.05,9,2,9.334894373,210,206,201,129
02/03/2015,7,246,35,2453,0,0,266,74,43,19,2.8,73,64,41,0.4,1,0.6,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,345.4,9.9,18.2,366.8,5.6,9.9,725.4,7.6,19,95,37,403.1,4.2,11180.6,117.7,2643.3,75.5,139.1,5669.5,87.2,153.2,28,0,1,7.26,4,1,10.33957613,248,215,238,144
03/03/2015,7,247,42,2530,57,8,293,43,124,25,1.5,67,53,38,0.4,0.9,0.5,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,345.4,9.9,18.2,366.8,5.6,9.9,725.4,7.6,19,95,37,403.1,4.2,11180.6,117.7,2643.3,75.5,139.1,5669.5,87.2,153.2,28,0,2,6.44,4,5,10.5060591,201,210,211,126
04/03/2015,7,248,95,11181,725,403,0,0,0,32,0,82,71,45,0.5,1.2,0.7,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,345.4,9.9,18.2,366.8,5.6,9.9,725.4,7.6,19,95,37,403.1,4.2,11180.6,117.7,2643.3,75.5,139.1,5669.5,87.2,153.2,28,1,3,6.32,4,9,11.9616052,201,186,211,126
05/03/2015,7,249,0,0,0,0,0,0,0,0,0,75,70,30,0.3,0.9,0.7,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,0,5.73,9,1,14.52356581,123,186,196,146
06/03/2015,7,250,0,0,0,0,0,0,0,0,0,72,68,31,0.3,0.8,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,1,5.07,1,3,17.6293962,79,166,166,138
07/03/2015,7,251,0,0,0,0,0,0,0,0,0,57,49,33,0.4,0.6,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,2,6.6,3,4,16.5311775,79,153,166,138
08/03/2015,7,252,0,0,0,0,0,0,0,0,0,57,49,27,0.4,0.6,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,3,5.99,5,8,15.10851103,79,153,140,111
09/03/2015,7,253,48,3376,23,0,374,49,148,24,1.3,62,50,8,0,0.6,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,4,5.3,9,7,11.63109748,95,167,134,102
10/03/2015,7,254,77,5813,126,16,635,78,450,26,1.2,62,47,21,0.1,0.7,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,5,5.84,6,9,9.061158658,144,180,162,118
11/03/2015,7,255,60,2000,0,0,20,0,100,18,0,64,47,24,0.1,0.7,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,6,7.31,5,6,12.54033672,147,181,167,120
12/03/2015,7,256,0,0,0,0,0,0,0,0,0,57,45,27,0.1,0.7,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,7,6.15,6,7,14.29978616,147,181,121,82
13/03/2015,7,257,79,5723,33,8,592,79,283,25,1.3,61,44,38,0.1,0.9,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,8,7.02,1,3,15.01491656,231,202,180,118
14/03/2015,7,258,39,2540,32,0,282,40,158,23,1.4,49,25,45,0.2,1.2,0.7,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,0,9,7.01,2,3,10.54586198,271,212,211,137
15/03/2015,7,259,94,10723,803,380,0,0,0,32,0,64,46,45,0.5,1.2,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,436.5,8.9,15.1,341.3,6.7,11.4,802.7,8.5,29,94,30,379.8,4,10723.4,114.1,4050.4,82.7,139.7,4376.5,85.8,145.9,29,1,10,6.26,7,1,12.45624892,271,212,211,137
16/03/2015,7,260,0,0,0,0,0,0,0,0,0,61,46,43,0.5,1,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,0,0,6.1,2,5,14.89319615,218,194,174,120
17/03/2015,7,261,46,2752,250,12,285,47,69,26,1.6,61,51,49,0.6,0.9,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,0,1,8.41,7,1,12.97028179,168,180,148,106
18/03/2015,7,262,0,0,0,0,0,0,0,0,0,45,32,49,0.9,0.8,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,0,2,5.45,7,4,13.59292031,165,180,142,100
19/03/2015,7,263,80,4963,113,6,510,81,249,24,1.6,52,35,49,0.8,1,0.6,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,0,3,5.59,3,4,13.06637279,238,179,200,136
20/03/2015,7,264,51,3243,50,9,369,52,154,25,1.4,57,37,27,0.3,0.9,0.6,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,0,4,6.23,1,7,11.90063557,206,182,173,121
21/03/2015,7,265,96,11325,962,471,0,0,0,32,0,72,61,42,0.6,1,0.8,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,676.6,13,24.2,245,5.1,9.4,961.9,10,28,96,26,470.6,4.9,11325,118,4276.5,82.2,152.7,4029.7,84,155,30,1,5,6.88,4,2,13.97024743,166,182,143,103
22/03/2015,7,266,0,0,0,0,0,0,0,0,0,72,61,37,0.5,0.8,0.6,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,0,6.55,2,9,14.87562335,166,182,143,103
23/03/2015,7,267,0,0,0,0,0,0,0,0,0,68,60,40,0.5,0.8,0.6,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,1,5.25,2,5,17.18049113,166,182,137,95
24/03/2015,7,268,0,0,0,0,0,0,0,0,0,60,57,34,0.5,0.7,0.5,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,2,4.92,3,1,12.61579761,125,159,153,106
25/03/2015,7,269,0,0,0,0,0,0,0,0,0,57,57,27,0.4,0.7,0.5,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,3,6.71,5,3,12.93420096,125,159,153,106
26/03/2015,7,270,0,0,0,0,0,0,0,0,0,57,57,0,0,0.5,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,4,5.69,2,8,16.20175274,52,140,142,112
27/03/2015,7,271,0,0,0,0,0,0,0,0,0,49,56,0,0,0.4,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,5,5.35,6,2,10.55114874,0,129,167,147
